 [ER_EW, ET_EW, CPRT_EW, GRT_EW, ER_LW, ET_LW, CPRT_LW, GRT_LW]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     233.531        63.740      1.10499       20.795      654.767      207.243     0.03327       84.751       1.267270e-07       3.559868e-04       5.883499e-01      147.572       60.748
     233.392        63.671      1.10699       20.836      655.223      207.115     0.03239       84.366       1.266649e-07       3.558996e-04       5.882037e-01      147.572       60.770
     233.136        63.807      1.10637       20.888      655.793      207.508     0.03264       84.302       1.266476e-07       3.558754e-04       5.883574e-01      147.572       60.747
     234.234        63.341      1.10852       20.764      656.097      206.450     0.03200       84.043       1.266294e-07       3.558498e-04       5.872544e-01      147.572       60.910
     234.813        63.139      1.10947       20.735      657.283      206.127     0.03183       83.709       1.266272e-07       3.558467e-04       5.865066e-01      147.572       61.020
     233.934        63.641      1.10624       20.723      655.933      206.752     0.03269       84.554       1.265785e-07       3.557783e-04       5.877079e-01      147.572       60.843
     234.068        63.769      1.10484       20.666      656.615      206.798     0.03319       84.780       1.265626e-07       3.557559e-04       5.875934e-01      147.572       60.860
     233.984        63.598      1.10584       20.781      656.367      206.398     0.03288       83.818       1.265461e-07       3.557327e-04       5.876959e-01      147.572       60.845
     234.123        63.649      1.10450       20.792      657.236      206.111     0.03341       83.316       1.266176e-07       3.558331e-04       5.876048e-01      147.572       60.858
     233.724        63.831      1.10535       20.848      655.230      207.540     0.03343       84.413       1.264440e-07       3.555892e-04       5.879437e-01      147.572       60.808
     233.601        64.082      1.10385       20.918      654.901      208.340     0.03435       84.546       1.262915e-07       3.553747e-04       5.880954e-01      147.572       60.786
     234.287        63.658      1.10481       20.796      657.472      206.761     0.03398       84.877       1.265247e-07       3.557027e-04       5.872784e-01      147.572       60.906
     233.854        64.058      1.10260       20.802      656.440      207.080     0.03460       84.539       1.262624e-07       3.553337e-04       5.879255e-01      147.572       60.811
     233.801        64.434      1.09938       20.809      656.941      207.253     0.03611       84.643       1.261099e-07       3.551190e-04       5.881170e-01      147.572       60.782
     233.970        63.891      1.10350       20.816      658.226      208.027     0.03413       84.154       1.262196e-07       3.552735e-04       5.874717e-01      147.572       60.878
     234.384        63.854      1.10453       20.807      658.634      207.059     0.03398       83.957       1.259897e-07       3.549498e-04       5.869267e-01      147.572       60.958
     234.811        63.911      1.10429       20.814      660.572      206.967     0.03434       83.561       1.257018e-07       3.545440e-04       5.862144e-01      147.572       61.063
     235.200        63.813      1.10262       20.696      658.801      206.659     0.03507       84.218       1.262336e-07       3.552932e-04       5.863783e-01      147.572       61.039
     233.618        64.653      1.09781       20.839      657.689      208.175     0.03678       84.942       1.261665e-07       3.551988e-04       5.882167e-01      147.572       60.768
     234.249        64.240      1.10068       20.951      658.626      207.847     0.03624       83.909       1.261719e-07       3.552064e-04       5.872752e-01      147.572       60.907
     234.400        64.574      1.09840       20.879      659.440      208.612     0.03745       84.895       1.257683e-07       3.546378e-04       5.870719e-01      147.572       60.937
     234.125        64.744      1.09782       20.885      658.826      208.710     0.03716       83.840       1.256307e-07       3.544438e-04       5.874364e-01      147.572       60.883
     234.044        65.290      1.09432       20.930      659.503      209.688     0.03882       83.323       1.256850e-07       3.545203e-04       5.875243e-01      147.572       60.870
     234.943        64.482      1.09728       20.754      662.389      207.222     0.03749       83.994       1.258731e-07       3.547855e-04       5.864476e-01      147.572       61.029
     233.281        64.921      1.09717       20.991      659.374      209.047     0.03735       84.264       1.259212e-07       3.548533e-04       5.881846e-01      147.572       60.772
     234.336        65.101      1.09471       20.914      660.237      207.930     0.03920       84.356       1.257332e-07       3.545883e-04       5.872771e-01      147.572       60.906
     234.079        64.965      1.09603       20.770      660.240      208.131     0.03771       84.714       1.256974e-07       3.545378e-04       5.874673e-01      147.572       60.878
     234.826        64.629      1.09846       20.865      661.818      207.792     0.03739       83.626       1.253149e-07       3.539980e-04       5.863344e-01      147.572       61.046
     235.432        64.616      1.09879       20.878      663.887      207.601     0.03769       82.973       1.251195e-07       3.537219e-04       5.853917e-01      147.572       61.185
     235.050        64.894      1.09674       20.912      664.308      208.802     0.03848       83.506       1.251301e-07       3.537368e-04       5.857552e-01      147.572       61.131
     236.016        64.400      1.09885       20.711      663.100      206.948     0.03750       83.694       1.251964e-07       3.538306e-04       5.850720e-01      147.572       61.232
     234.619        64.818      1.09913       20.937      660.261      208.703     0.03736       83.889       1.249906e-07       3.535396e-04       5.864709e-01      147.572       61.025
     234.457        64.987      1.10006       21.028      659.199      209.446     0.03730       83.836       1.248418e-07       3.533290e-04       5.864804e-01      147.572       61.024
     235.176        64.830      1.09842       20.849      663.152      207.521     0.03736       82.731       1.251030e-07       3.536985e-04       5.857013e-01      147.572       61.139
